person_id_A,person_id_B,ground_truth
379df739-e579-4360-a159-a8c579d4fc72,c3529b50-4488-478b-96c5-6575566c0d91,1
e6c2cf95-e25a-40e5-960a-cabdf0926b6e,58fc2f1e-5fe8-4d9a-ba91-71e1a747186d,1
fbbad1e1-0ff0-48e2-b37b-b54e2ab87b6f,d5002d11-4e34-4de6-8a96-d607989dc303,1
4cd1433d-d151-484e-890a-e0bd1c9ef0ef,5f434771-c40b-4da5-8796-0f1b2a41a5a2,1
3cd29710-8ec7-4a3e-a153-62061163ef81,061b9c3f-afbe-41e5-923b-3de29a4e5b82,1
1e133d9f-a072-4a78-8680-a2b4a6753491,2a9e164a-4585-47f6-a514-1c17965a9065,1
ab1c3efe-5628-4d6b-8e72-1d8ec3eed15e,30bc6758-87b1-4c1b-8b98-8e6b7c303cc7,1
a4bfce7f-38ff-4816-89b5-1c21cc8e77e0,29e2f3dc-5425-484f-8440-787b595e337e,1
65bc2795-2092-41a9-9676-fb041a901517,d240ea17-5ebf-416b-8aa5-afcaee4fc24d,1
2c52a156-7c19-4ec6-875e-23d8fe2bbe77,5d78542b-9fc1-482b-94ef-3642b2ddb56a,1
7c4b7e48-a2ea-47cb-96b5-c89532ae5120,eb4e8657-a696-48ee-8826-c9247a31a26c,1
b45ea342-e8fc-4032-8937-6386375070e6,e524981c-4119-484a-81da-cb41b00403a1,1
ffe6d0b1-5313-411b-89d7-77694d9cd615,704c95e1-3c04-4847-bf31-71c3bf130e48,1
a8434518-bec5-4c81-a43b-b4e6a168d414,8d3ee85d-a658-423c-b71f-2cc9297944bd,1
4db86adf-6143-4173-8c07-b09c421ca591,19b730c5-9c1f-4f44-92ad-acc6323b71e6,1
f61e53ee-76de-4062-a38a-6495e1665c4a,de9bd8c0-eb64-4075-8755-9ca89a88f812,1
ff262fd4-3fc3-46fa-a6a9-96d171edf728,e76a7b25-a09a-4502-be05-e116773cb2db,1
ab0907a1-4bb4-4e14-b146-9fc7e00f155b,5e6d0137-18a2-4f9d-b6dd-adcf489bb44b,1
cdfca48b-ac9f-46aa-872b-326d3be0ae94,5e17180a-ce26-402d-a00e-cb0f6bfe86c0,1
85bb067a-3253-4c0e-a080-4924d70638a7,228083ec-dfcc-456d-bb34-b6318e075cb9,1
7e4e8713-f174-4118-b62c-4a652e0dae6f,7d3322c9-4366-4f7d-b918-8eb9d5da2b4d,1
bae0710e-b402-46bb-8e57-3dbdad7c1db4,76234363-40cd-4999-adfa-07a39bd58be5,1
e6ffbaba-7000-4298-95f8-598d94bde081,61d89899-a89a-48a1-a12a-4b0e9b595784,1
944d42ef-9361-4614-b641-5ef2b5795495,17cb4907-5227-4217-82e1-09a7236eb825,1
5c0e86de-c2e7-495a-84bc-1c2383efe7da,7faa8e5e-9dad-43b9-9cda-7d1ea9fde693,1
50278664-7410-4de9-8d33-d463fe24c74b,bed74b8d-8532-486f-87d0-ac62add3b3a4,1
583cfccb-58ec-4737-9540-1e206d6ba110,048b0933-caa7-453d-b3ce-15f3df660b36,1
d771d539-1258-40a5-a411-029c67d138ce,20b62e95-78f3-4714-950b-1b4844986684,1
f1f7f63c-63b4-4fea-8bdb-a1a2f4f92cdf,a1ac9ed5-3f3f-4020-a3a7-32daaac462b8,1
78921eb5-183f-4408-b5c9-e259d9602e95,c8bdca88-3045-458d-a2a2-61ee763f66e6,1
64263ea2-f4bf-4d00-9f8e-8fd73a461612,64e54e23-aa0a-4cc4-b59d-dc586f6cd0fe,1
6a48ae03-b359-4c0c-a083-05486e465df9,9cc9026b-7c27-4aba-8b8d-ac7da201d68a,1
dd05140f-888f-4200-85f3-d619d3fb9f73,689c2f10-4615-42db-a9bd-831d612ebae4,1
f7dee5e7-883c-4835-8320-c581df5c43f5,d11a7672-c95c-42fd-ae47-1bf0ba2631cb,1
f9328623-6a9e-4fdd-b962-7c82a5b89db0,efeb00ac-e099-4d59-a9ae-3e8637b559b6,1
dce8b8de-0a5a-4a33-8aeb-b65ceee7f6a6,f14619af-bd39-44a5-88de-8c8c92e6a730,1
3812ef96-26f1-4d7d-8e80-a3ee70a9678d,fada6a23-14c9-4031-9ca7-c3ed5a3a3d83,1
688a664b-0434-4bd7-a2a2-049fff1d18e9,7cdf2017-89aa-4f13-8238-025f70a05d1a,1
18854dd6-3d2d-4db7-860f-0b87cdeb30d3,f01fe123-96da-45ee-8f28-bec95bc5a3fe,1
928ff7d7-3d5e-4f11-9379-08ec52a341d3,3a5f3170-49ea-40b1-8286-77202f8900de,1
d37241d9-7287-452f-a8bd-b29296c27f87,5fca7c71-0f43-429c-9f43-0c68c98b72df,1
4b955ff4-45f2-4352-8007-71c9e5400236,86c5fbe2-2a2d-413f-ba5e-17a2c9706705,1
d0af9b2f-e70b-409c-a1aa-e3e0ab20a3e5,0781b739-c578-4bc1-979d-b111c2a6accf,1
2befc8d3-a623-4316-a781-bfa33d463b90,6cecb5a8-23ed-41b0-bdd9-17f28cb413b6,1
bd5972b3-4894-4a98-b7d3-74fa0d234f3a,9892eab7-f3b6-4995-bcba-33554c566bff,1
7b40e629-44d6-4718-90e6-d4c4c6ca44a3,53aa4896-546a-467b-97c0-e95a99c6fcd3,1
ee54d212-4a27-420c-97b5-41d32e34f0f6,6eeffcb4-87c0-4013-bc2b-37bb76fd8dd1,1
b4111746-0ffe-4e7d-b3f9-b34a62bf766d,dd3f0abb-f3eb-427f-9068-cc0989d58885,1
accbb739-c8c1-43f0-8fd0-398b7ed19321,4619f787-bec6-46ab-b741-a3dccc3abf4d,1
a8e0feac-5df1-4a67-b19f-8f59e715a591,7ddb8404-b59a-4721-a018-0ee2fdef7f2a,1
537bfe23-cd16-43ff-9089-6899f588b723,5a86ddfc-062d-468a-890c-e3c6e05908ee,1
ee7cb0ab-09ea-433b-b476-e7a92152cd1c,740ff91b-d5cb-44d6-9e80-56beedbe2004,1
074c3e45-8759-43a9-a4b1-59c26a27f9c2,3a8e5f6f-6528-497f-958d-23c381268dc0,1
bbf714ba-f56e-499c-ba22-f8c219b7ce6d,b204aea6-6f51-429a-aa08-d12c80e73a6c,1
aeb183b7-a053-4b8d-aa3c-20ab6e4fa699,86ba3175-2dc0-431c-b6c9-17f65a7f5973,1
2cabbada-d40b-4dd8-b25f-87e31d4e2e64,904c16f5-33e2-403b-adca-2a09e9173635,1
3f3a4ea5-0772-4167-b0fe-ec0af924a037,778c397f-91c9-4629-a250-8bc41fc789cf,1
e8324318-2750-46b1-9702-6d61e5d43b16,0a66b8da-a57f-47c0-9f6b-ae1fc9fe857c,1
a2cd51e2-daca-456c-843d-a74dbb011d62,69152926-2693-47e6-9e64-407d1c3d3346,1
f8da0c4e-5bf4-441c-80a2-6586999cff42,ede3b2f3-9ede-449d-b6d7-e2085330599a,1
200fc3f5-0d28-4c57-a272-2eac0ac2e101,5b6abb91-b87f-4ca4-a7ee-4a3124f295d8,1
f43900e5-90ec-4ac8-ba33-80282af5859b,7e538f48-62a9-4d92-970a-f4c3418c1689,1
7cc3d8f0-6fa3-48c8-8efd-598379507e3a,e675acb3-8e2b-47ad-bc34-38097c7b8f43,1
1d6e91ff-d7a1-43f8-8eb6-1117fb484a60,281839ca-88ed-440a-989d-babce01f8e46,1
73b64e1f-2127-4207-a4b7-8e6092a62803,64494e3b-e28f-40a1-9501-865b8b9ae1dc,1
52acdca7-73ee-4336-bd50-6b3eb204db26,ac29abfe-b8ce-4c0a-a881-bd6ee7299bd5,1
da931480-7479-41ad-81f1-ccf49685d04a,79189d0d-c80c-4434-9fc4-4375b10f0653,1
e798c3af-869e-475e-ad69-6dca517574f2,ed8dfc28-8ac0-4394-bace-30f9d2fc0f3d,1
495949d8-1836-4f8c-9208-cf78489687a0,2b9590c7-0a65-4543-a4ab-9528001b25f7,1
ff21a7ef-506c-4971-ad64-3d746c04f52f,b3c0f6cd-32d7-456f-991f-b9460fcb7eac,1
f796c0b7-90e5-445a-8b1a-62888c27667d,cb4399c6-91be-477f-a03b-8502d6e77f7c,1
3fdb5a60-cdf8-4a3a-ac83-1e8ee3d87551,24497a78-836d-4fcd-a993-b502259198f9,1
0f97ccf8-3fe0-4323-a88b-38a2b8f18ba0,88897cd5-2700-4f0a-b206-7566e7923af5,1
e3bcf8b9-f5c9-4127-8128-fa01de74ca12,477e1fcc-6536-4ad9-bd0c-4d3fbb11a5d7,1
468c5bdd-64c6-4701-8ebc-b753b0fb326a,669f2132-6c34-4670-b54f-faae6e0b2729,1
e0124b91-b099-41f1-a117-dbf5123d2db4,97ba4407-51bb-48bc-b4fc-866b3fbe9b12,1
e18a2bf6-259a-4848-9ab0-f748ebb8ccd3,120a27bf-24aa-40d0-937a-91fe5af2ebb3,1
7d838791-6785-4894-b236-f68457fc97cf,45aa35cd-dd1e-43b2-abe4-12a39a6a875b,1
cbb1d68b-5e3c-4b7f-bcaa-0a220cd45150,c2840665-3480-4871-9493-2d6ef50d339f,1
9526d8b6-9e2e-4c09-87ae-b84f3e2b15c1,f53ad4ea-8817-4cb8-b2a1-99a3701f8a12,1
7f37871a-99dc-4993-bd39-dedb2ba33550,d0645cdb-1a7c-4f3b-848a-bcd199007013,1
d1e98621-a9af-4f3c-872f-a45387a8d6fc,5512a092-ead9-4f93-a9c8-9fa0aa67c02a,1
5414f6f5-d667-4251-b10a-bfa5ae9cab17,639c0630-60f4-47ae-a08a-0578e68572fa,1
18fecc26-3f7f-4a39-9809-6fa1efd3de96,fe5c2c6d-a9e0-4e12-b36a-0caeca361cfc,1
95f313c1-b63b-4b49-a5fb-53ea642d8609,05273550-9b06-4f71-a710-e76d66a43bf5,1
7d7cbd54-0a7d-4a36-a61a-2d252a8e1aa4,bb8eaf21-b54f-408a-b8d1-4323be59c640,1
89cf1d2d-cc54-45cd-870e-15becf351e0d,721701b6-4bd5-45c6-bf18-74fedd3efc98,1
ccd68042-193a-4ce7-9e95-674522f417fa,ad02f319-4f72-4535-8112-2fa5ac7db136,1
064f5445-7a85-4230-aa95-d88e36f37dbe,ed2f188f-0aa8-48f1-a6d5-b91b6ecd82c5,1
a2f14142-9cdd-46d2-bfcd-ba3bc27c1732,cc7049a5-1e33-4072-941c-62ad168c4e6c,1
71e9888a-6089-4d06-aee0-3a711ec761b7,b6bb80b8-1d4c-4f79-903e-d88a7ac6ae7f,1
fa4b5ba6-6ce7-4997-9323-5bef4d11afed,88427a55-48cf-4ccc-9743-139f8d905c00,1
1f9a705f-a116-4b8c-87ac-dd89cd6061a7,9222658f-85cc-4662-bf5a-8c3471556ceb,1
78c7d1fe-1522-4902-99e8-04f50f1f63cf,c8bc35a0-c444-4df1-9846-68ea7ea2a7b9,1
46aef3fa-9229-4d80-ac57-90e1d5fe84dd,21eed77d-44b0-4944-bc61-525f481189df,1
af247d8a-28d1-46f0-97d9-cace8ed03bb3,04dccc6d-a1d6-403c-932c-177341371c8e,1
a22ed404-e665-45ec-8daa-947032d9212f,b6b523b3-28f6-44ba-9417-d6c5e08c7fce,1
ec210865-84cc-4db2-9346-7ba98cd312f3,35f62ea3-3421-4f67-ae13-3836b6b2c3e0,1
36d39e29-6e0e-4e22-9188-d3237beb4bbf,a2acff58-4112-483e-b3b5-28c33dd21a84,1
174d5115-b04d-49c8-92c1-c6e315c9af94,0d6665c3-01a5-455b-b195-e0aba8b26a95,1
31eb8cf3-f44b-495d-b5eb-94ec554fd9cc,eff904bc-9461-4c2c-bf1e-dad0e03c8d2c,1
ea31b0cf-7961-4f5b-be71-1e1f8d957823,bf5899f1-8a38-4b2f-9e6c-09080eea3dbf,1
beeb6947-67b1-477c-937d-62d9a294414d,b9ffe4e4-d4ab-48d0-a5bf-b57722aec5d8,1
0934ad85-e7f7-4909-ad48-0d623801bc7b,871d4a73-10f5-4792-afc9-c299b124a662,1
40fae1b9-c2e7-4ccf-88ae-a8e2a93dd1cd,69d89242-a992-41bc-8ea8-2c6972b23877,1
ebb3ac48-8567-4233-9c8d-ee0d8b729f8b,2fa84498-e4e5-4683-8c08-f10d5e29679f,1
1d4c6b0e-7364-4bd0-807c-dd5b8db0fd4e,b2fa3a85-05b7-4a8f-ad43-0d2c7b29ec9d,1
45f4d192-40a2-4894-9284-89a63aa857a1,ab48095d-43d7-4c31-9630-b1eb87005d89,1
2df7302f-8cf6-4dbf-b337-2eaf18e64227,eaddc24d-25b5-4a2d-a2ae-2666ffc827a4,1
f2ad2645-5a53-42b7-b3f3-c995083e6e3d,8055e76e-abdf-4595-9248-c376bf02ff26,1
48a49a58-d6a4-4283-af62-2191efdc53b2,ab8f9ddd-32fd-41e4-a085-15b183149f92,1
622a7a87-1569-433f-a9d1-e156cf8449cb,cdbd26e3-0c0c-4458-b421-5ba817dfaed5,1
2d6e0c7a-2498-4d24-b33f-ebf40159183c,497a54f5-46dc-468a-8029-d3018fb3c815,1
2a6ac344-4f21-41a1-89eb-f215ef861271,e6018c0a-eff3-4899-8c55-9885495d9cf0,1
23c21207-d547-480e-bed3-d2e563cdb4f7,05fb4ad7-c48b-4034-820a-54a0c1949b79,1
ca3f35d6-4eed-4bba-925f-7fa5b47335ce,b7ea04a0-76a1-41e8-a943-e23d80e1e60c,1
4627da0d-4bc6-4e09-9fde-8d4d72c595dc,236bd34e-a6c1-449a-9045-8c2e5769befb,1
ab67126f-9ce5-4edb-93dc-fdb0f9671a6d,fe86657b-aa12-4806-9b59-6f3465c647d3,1
47a740a6-b62b-40f7-aa67-670faa28c546,4d6ec325-12da-4c30-8984-45fbba7cb8e9,1
16646375-53ff-4425-a458-df08438c5820,e66b8c98-8571-4f7b-9a93-3e93e06ec2bd,1
5fcf3b0f-2dc7-467d-90a3-d3da16714159,3d1f7305-ae68-4145-ab4b-3d3bc47eb1db,1
7f5fd375-17e4-4827-ab96-34626d2245a3,2e5a97a3-392b-40ad-869b-192362c47fa6,1
501871bf-4cbc-4009-a4be-4ea7c4c3c036,cae7fe6c-355e-4f4f-b636-cdca386e933e,1
7b27be5c-2c62-4fb1-a5d7-4cdfe264568b,a74bdf1f-85f5-47f4-bf05-c37771e2291b,1
9d9668db-7fae-48ab-92b3-40a2a436fc9b,bd3c7feb-8d96-4fa6-9bae-41a01c432b7f,1
642c58c5-72d4-41e0-a4bb-fcd4ae32217f,95e100d1-ad7b-4b7f-8e53-33eec1046697,1
238d0709-e0bb-441c-9367-b63530f82b28,5dea1083-1cf7-41b5-b239-e648d2796800,1
56b1aea9-43fa-432d-bdb9-eb3ab61eee66,47942c9f-27b0-4678-bea8-7bbde1f3c86a,1
b93d1104-1bf0-43b3-a80d-49ec3bb1fb57,b12e0fde-b8e2-4d40-8aff-c6276c5268d8,1
11ee4c70-ab52-4b91-86fd-79e118bf3fec,effa3f2e-0a7c-4371-acd7-99d0906877ea,1
d7258f3f-4cd5-4642-a3a0-2218c5fb444b,fdb7e447-2620-4511-8ef2-63fc838b8fab,1
45afc370-5360-41e0-ab6f-b0ab1e5082a9,496c1301-424c-4ec4-bc2d-655af82e4bc0,1
bb3cc5cc-fa53-46be-9b35-5037a99e8dc5,0b0ad906-4f1b-4a45-828e-31a0bdd35c58,1
2050617c-2ca8-476f-83c0-69df31070b5c,a90b3e5f-c9ce-4546-a305-975a1ed3eb7d,1
d97b19f2-6b78-49bc-aa11-5704008a3869,ef38eaee-7326-4c41-9bce-919ddc7b80f4,1
52013d5a-49fc-432d-95fd-59505b892e84,fed80edd-9956-4228-b369-1a73862d74db,1
6ddf4951-1000-4578-bd3e-55a9bf95b466,7103e123-c3ea-4db6-bf5b-29ae0c4dcd69,1
967d1912-b100-43b9-8bcd-77dc1d33f1f3,70295dfb-8642-42c7-b164-ebc0d227969d,1
652df7f8-e18c-4ca9-87e9-6f5bfe3e386a,234ac163-6f51-4bbf-875a-555685a10edb,1
c2ef3035-1344-424e-a09c-c30d7cec2097,e753746e-32af-471c-88fd-90c2410d216c,1
670031f7-6faa-40bf-a24b-049246c16568,bc4e3ace-45f3-44a3-9550-b9ecb4e78458,1
2efe7777-e6e1-4065-99ef-26610c6101db,df773caf-fc8e-4e82-8016-e774c44ec809,1
56011b20-fd65-4953-953b-17351fa8d6e2,39634322-39c1-413a-bf7e-c50db29f8c55,1
4d5d6325-e570-4b0f-bb5a-4885feb01eb7,81bdf6ef-6fdf-4e33-82ce-2837895eb90a,1
906f80c1-510e-4574-8af8-cbcf7327ff70,3c2d072d-ec76-4001-84c0-79995f018c09,1
1eb4ed13-3bd5-4c5e-8b31-de5d1367ef66,b95761ae-6199-4434-b30e-17c3606a423d,1
19cfc6b2-5cfa-450e-abe8-9b672d3fdfc8,93dd6df9-9e6d-439f-b34c-6063fd7d6f03,1
f2605786-70f5-44f6-ba46-15150b602d50,ee68437e-9f49-4ca4-8717-e18e5aa03078,1
2fc989f3-53a5-4c82-841d-22aed9c67a6c,02494021-54cd-4ef0-b2f1-d04b0761b98e,1
87827d97-0d7a-4d60-97c3-15e6d6d836c9,63f69e40-5170-4e30-87f6-bd38c9412cc5,1
15e8376f-4297-42ab-b678-4caf81f8567b,75f636ef-3ceb-4bff-801c-9a2ef654bd60,1
5b67c72a-4695-4afc-be37-c3081c684659,eb7d9aae-3267-437a-b525-34c33c1d98ed,1
7c68878d-5710-43af-9ae9-41b3ed190435,c11391dc-826d-41f6-b13e-d0c0322b7b5a,1
76b11801-a2c8-4c42-afc0-e1a89daf4138,05497c96-541f-4843-9828-eb8fb7e94e6b,1
da078a04-d1bb-42f9-901c-d5c5f58c1d60,68087511-e803-4fa9-a78d-4bb2fd27c34c,1
9c7f2b80-62d1-4c9e-a210-70a3da84168e,d11249e1-cd05-4ddb-bdff-ece76acbc1d1,1
277b53ff-4946-4bc3-b284-d04b9873a2a6,c4d1d045-8eb6-416c-9be8-a80ff13ab64b,1
be2bf6db-4b69-4733-9db1-68d1cc23e5e7,26ba0834-d09d-469e-a30e-25d0e8f354d5,1
a48084f0-9365-4e22-8bff-7014dd0cde4e,4978873b-6a3a-4244-9fba-7200acf8664a,1
77193a60-a8d5-44ae-8ec9-1b5832e96279,c5927ce4-1b59-4282-ad6f-d27cc853e764,1
585570b0-beb6-48c4-93fb-580271831903,808cad47-0f7e-4241-9e7e-fe6ee3b9871e,1
2ff5e6e2-1d62-443a-83a5-d62099328e63,ab289683-5a1b-41d8-a453-e66296f81f06,1
a14914f7-5837-422d-b40a-0bb254c02d7a,c4dc0dcc-1b2a-4880-a64c-64ed215d1501,1
2dfe4dbf-f120-47d3-8d25-0da1679861d8,dff08760-0595-4660-8f35-9500ba1fcd4d,1
a74cefd1-6e5f-4eef-8342-65ef8c13f02e,d04be637-e6ee-4086-8366-e2994e5475d3,1
2ee1af21-bb8c-4997-9e65-8f861ea34d72,d05c4164-57e3-4b34-985f-2d5641919e60,1
026bffbc-325c-4d2d-875d-20bd35ba9777,3c8eec51-6da5-4c6b-b742-a3c7e575fc6b,1
37758082-9944-4e26-896e-b1af5c6c0546,1145cab7-d80e-4f6c-944e-125e45b2f218,1
ef0411f0-279a-4ad0-8b3f-965bbbe91e1d,bd196196-467d-4a10-9f44-225b25db202a,1
b07fa4b9-5df4-49fe-80b8-eec70af45a4b,0acd9afb-e7cd-4f74-ad2b-0554173a233b,1
dff12926-38f1-465d-b41a-64073dc35bfe,ba3525a8-2bc3-4746-b82c-f3bf6645c88e,1
c04f4a27-39e2-4bbe-abde-3be578a95f27,14fbe93a-571a-4a31-aaaf-72a1a0232e0b,1
39c72495-6e07-4896-bb4d-16029df7bf98,04b53a7b-bdcf-4789-ba6a-d8320f688e7e,1
595eb080-9857-4534-bff0-70d606a98af1,40558090-d023-4d33-bc57-3d4996789d48,1
545da09a-2c29-4f27-a8e4-021a09c5c2d5,f1b3d403-de7f-4ee7-8f4c-71372596d528,1
e848f3a9-82ed-4e08-9474-0d81f1e4d671,c10b7e8d-9d30-41c6-9ba3-273091c42feb,1
8ffc2808-e48a-4ae4-8347-9eb66911fc05,dd4f8863-6d15-4015-851b-0aecca3d9c81,1
63dad974-a025-436f-8e5d-8f23c6af27b5,1cd6b43f-4e39-4bbb-9531-dea7c54fd56f,1
4ef4a855-ba47-4d93-b177-8686cb5754b2,4ae60038-1e92-4e48-9a68-3c13a956c04e,1
da531975-ad8c-422f-84aa-05c8c77c517a,a3dd7ff0-2355-477e-8d92-689b153d91f5,1
7d9cd538-da5d-44a4-b933-6caf070048a1,8f4ee003-996f-4eec-a7f0-70f031de97b3,1
b192ee0b-3746-4880-a3de-9450b3b26f85,d0a632bd-5480-4bd9-b80c-69d03a744223,1
d113d1c4-c86a-468e-ae96-925727e3753d,75fc14a3-f516-4beb-ada7-9c1e9fb17877,1
c0eb6950-51b9-44f1-b9b0-2de47b27a50a,4aeb471e-7492-44fc-ae10-203fb3c7eba2,1
c43896d1-c390-4b20-862e-3d4f2e34ad47,7ae6cdfe-8e41-4ab0-9930-7b777f0a5520,1
97e92d52-91a2-4ec4-83ca-013805eb8593,a4b02e55-9927-44ec-ac89-9d8acc3dff60,1
9c3a56ee-3314-4cc0-ab65-b28db0dede19,94722e5d-1224-4a3d-8537-135fba61a74a,1
8727a894-2a8b-492b-beb7-243e97681be3,f2a67ca7-ea32-4359-ab09-7512ef7f837e,1
8a040e12-737f-4bc3-abb4-13ee30512ee2,f48c11ce-caa9-44d3-9d87-6a9ddc263b2f,1
771c6705-5a9d-4edc-bc22-fc6109f2b3dd,328d5061-f16d-46cd-af49-3a91dfcea6d0,1
5d57c7f7-e647-4df3-a595-e7135ce4d05a,40ac91a1-58c1-4263-9d7b-e8e8c522ffbb,1
96340f80-201e-4f22-bcbb-4218521d1932,a7ab2ce6-6438-4f20-be00-3fab2ddc09b9,1
4c0b4954-fe1b-4a52-823f-09bb6b82c276,35cadd83-a14f-4aa2-821a-a2ac0b73507c,1
d03979c8-1d26-4a86-b4a8-41c85111c901,94809afc-de0f-47c7-9bca-7fd4576c4a1a,1
1671b534-3475-4c59-96a5-0b405173945c,40e6f732-256d-4957-b737-1008835472c2,1
73eca1ed-edea-4b3f-b004-3e817d614a25,a2524e01-fa60-469f-8e0a-fbb0149dbbad,1
dd065581-4295-448f-a95c-42b0c24c81d4,4d97685d-ad91-478c-8f58-bde6a3d4a3d1,1
f29a30c7-77d2-4c66-8a9b-074b038b8939,3b44ca7f-5b67-4f94-9652-df83479c4a3b,1
12a70f5d-6bdf-4a48-b0e7-e6faf85c6adb,c7d55153-ac6c-4c5c-98d1-9e865596b144,1
f2049aea-8d11-4ebf-8947-5a0d4849e500,c93c8dd8-8d40-438d-8d14-cc40d326d71c,1
ba128619-6ff5-4200-a9fa-942cff323b4e,5e823333-9ea7-48a3-ac70-30abd62c0939,1
b356d4dd-28c1-48d1-ac41-e6a48159179f,023be2cc-fe02-4431-8f51-e9b24655a419,1
690a3813-b640-488d-b83b-95e68a29d049,d80b1780-ff3f-4245-b5d2-bde613e24760,1
193ec6b3-7b16-4aa0-9207-01c001f153df,673e0c21-49ea-4352-9c7a-cae3e3f2575e,1
4eac13f7-bf0c-43b4-a152-1c3ccae99c7f,e31f8c1d-740c-40e5-92ed-44ab94a07568,1
3c1c3df4-ab1f-4132-956f-8e231fe05200,d91dcdc5-b767-441c-a1fe-eb780fa028bf,1
22e5266c-4014-41b0-a5c4-e5ac3e426ddd,08b6bc3c-75d6-49a3-918b-b7821c396d23,1
69c47c52-1fab-4c9c-9586-9e2583b5b20d,eda933dd-0e6d-4aad-84c2-985dfec90b82,1
a616f55d-7467-439d-b0a0-211f844d0393,1b602a38-69a1-484e-848b-2ec204b112b3,1
2ab347f2-abdc-43f2-848e-0cced3e02c43,a0150d21-ab56-4581-8826-6a608a282f7e,1
e77bb9bd-1395-46bc-b5c2-d0c9b7c7f9ee,cedc2452-f7e8-456f-b0d5-d13150a8d440,1
e68fa546-3cd8-42a6-adbc-4df23be53b34,3c52f42d-9c73-4ddb-9223-d0fdbfda33ff,1
c4aaef61-9d3f-4c18-8083-df83e9d6a89f,9bb010ea-0f8a-4c67-a89e-ab02619e47d4,1
4b554dfb-2ce5-4e8c-98c5-d1f806fc525f,6948ff24-10ad-4625-901d-1c14a3752ab1,1
d0546d9c-c848-4d3d-ade3-7638f760e8ce,353a33e7-ac36-4d34-8841-4a4c4e94e1a6,1
f40574ae-60ea-47a5-83ae-5c84bab0096f,3adec894-e157-40f7-84eb-050d4142eb9d,1
ff1eb769-3bfe-4f63-8446-4451fe95b4ce,0dd1febd-9e92-4c3e-a8ba-4fcc3809886b,1
059cd9ba-f62d-4132-812e-ed13c9dac1e7,0f6ccfd3-a226-4c51-ad57-a22f0c603a27,1
baa7e147-6e4e-426b-9547-af47da05a898,579ee02b-91dd-458e-8715-9681fc56e738,1
0ee23d3c-cd5e-4164-af2d-355c2fe4d4b0,10310a0a-f40b-4093-96f8-da691b9721b9,1
1624f70d-67db-40e1-a3ff-c3c0bc814284,fa535c60-f15b-473c-ba16-81d3307d2e3c,1
2bab5e42-0e06-4c8f-92c7-860c85676f1e,b9257022-fb64-46b6-a5c2-097a7ad91e9a,1
e89f67fa-e338-4f76-a457-e83b6b50ed1d,38f06aa8-bd45-4e40-8efc-d83eee9b5c61,1
582e2e16-a20f-4a4c-8523-2bceb8bb8261,b5fd7396-f652-4656-bd6b-8bdb1ae2672a,1
318bb724-c8dc-4130-94ee-a33a818b4fd4,535cd964-b2aa-4fce-aa04-8fafe8aae592,1
ec18ec3c-6d33-4f53-81c8-ba6c806488ec,72312780-5c37-435d-bf4a-2f3668a20d1b,1
7ec993bb-8b31-4152-8500-6f4498fd6beb,2d4b3cd4-93fd-435e-a621-192cd5344121,1
5267dca4-7380-44e0-af15-e10e31e8dc3c,0a4773a7-df2b-4516-a9c6-cabc208e2bed,1
6177a27e-fdb5-4350-b839-4aa22dcdc8b2,22f4bd97-3166-4bff-8a6b-f28f1b783c86,1
a8bbbb32-1236-4af9-bb1c-3b5695c5d1d9,c57b0ea6-83a8-4ead-9b60-b47765a4a3a7,1
b532085b-84ce-49e5-959f-9c17e53cc5f0,28fab214-bde5-4746-98c3-10637d9be084,1
f0bd3787-c18c-4838-8b34-d4f149344f1d,c1d555e4-e5f5-4f35-bed4-2e207ea0efe8,1
851a1d2c-310d-4c47-942d-28fea5c09879,91990b6c-13d7-454f-ac62-7fadce29b9cc,1
895b56d8-918a-43eb-97b6-0361e3e92305,36700a81-6da8-4c31-93f9-0002f76fea54,1
34ff7412-63f0-4e78-a15d-ce5c93b48df5,c3e69cb5-102a-4d27-823d-d0aa8bc3af05,1
9841a31b-0d73-492b-b004-1e802943b999,2aa3fb09-2d29-4491-afd0-fdec4ea5da82,1
69898e27-806c-4c8c-baad-0a2b8df7d88a,3aff85f9-63f8-4883-b3fd-8dd606ba1748,1
caf2e565-2a90-4857-acd6-409ca49edb19,c3d53891-5d2d-455d-82e8-865ecea61765,1
9e7fa9fe-ae09-4d40-ade9-f3be9b7453d4,e3591559-5ca9-4b23-bd2b-121c9b6b6471,1
38644401-125f-45aa-98c0-80f6b44a8bef,859601bb-d715-4500-a0ee-c2f26607d633,1
01ae42cd-9b60-45cc-aa47-482d8cfefef8,9c6f4261-b965-4b0b-ac3f-8e9a251a9963,1
d65c3766-b310-451a-85d8-f799182e7075,59fc3192-decd-4707-a3a0-3ed5fae6ccec,1
3e4974e6-00d1-4e0e-9c62-fc2c8f41bd5f,dcc79eda-7935-4887-84ef-623338206525,1
dac18e90-d5d8-4115-9b4a-692e5e25b455,2c78ae04-4b73-41c9-bc0a-fb9f2a315aa8,1
1d94295b-757d-4c07-b3ca-d9b956d0215b,3a1ee3d8-f5db-4210-a77a-cfa8c967b562,1
fbc36c46-e1aa-48ec-8d31-3e0915258223,33d3cf43-5bf1-4f28-aa26-d9cc71778bbf,1
4e2cccf6-6db6-4c70-b0e7-3e8724b1964b,3aa08c93-a062-46d5-bd49-1b675ef6a2b8,1
