person_id_A,person_id_B,ground_truth
bb3ef9dd-99a9-4fdd-b698-3cefef465684,8140690c-e44a-44b7-b99a-fd59bcb782eb,1
7c601f65-799e-4db3-9f1b-157b1edce0e8,98263227-2ab1-4af9-a330-7ba0a42d926e,1
b84da6f4-e5d0-4cd3-91ca-90a53f3b330e,780f771d-24aa-49a2-a840-51cef8435b98,1
fbe9e34b-1f45-4bb1-9e60-4092c8d7bf92,6b257b4a-7bd3-4072-9f36-1084743cac5b,1
dfe17930-4a85-4678-9f00-7a8aadcfcc93,bf92cd14-0d8e-4db7-adb4-19a3e98babe9,1
9f2c8ecb-f02d-40e5-ae96-cc1152c5db41,4361afa1-bd1f-4c13-986c-28f09ab99d3a,1
e0f7e068-dfeb-4d5f-a9a5-42a0824d2fe5,89dd08a3-41a9-4651-a0f0-456dcde34892,1
e33649e1-fb1c-4d31-b17a-680e8f862737,f9622453-599a-4743-8dfb-df21e734513f,1
a71d4a21-f8b9-49a6-8db0-b3d430bd4b7a,dcfe6f0d-ec8b-458a-804d-0186e8f73e6a,1
af32a9b4-1cb5-4de5-8c07-3369637f34b8,d4b2ed22-422f-4235-895c-0706d0ba1e2e,1
e414bf63-bad4-4c4c-a6e2-7bed1155f12f,02759653-c8db-4587-8821-d154a4c32498,1
af395bf3-8a00-4b9e-8931-0287e6a28999,ed2bf025-2cf3-4f56-ab80-6bd75f37042a,1
37bd5186-c1da-4106-9878-9959ae6a17c4,e0b22a0b-bf0c-43a9-8148-1997f52de3a8,1
d96838fd-feff-4cfd-a9ea-447c34259cd5,bc18b372-d67d-46e5-af14-323cc65c65e2,1
4f6f06bc-b98c-41ad-ae0a-fc71d36083bc,8e11d4bf-bab8-4ca8-8611-5f291f4dd839,1
b3c29a2f-e29c-4ccd-90a8-93fcbce8472a,2a6ed566-2c6f-4505-b5e1-9f6891010769,1
dbf9b686-c18e-4a54-92f6-cac946b24a3c,7e80740b-093f-494f-88f4-204549e98fc6,1
671b8284-9816-402f-9fbc-03660b8829c2,1fcb7c1f-13c4-46c0-8558-b6ffede93542,1
768dd5a4-90c0-418e-a944-8631a12cbd43,bdc39999-4579-439b-a311-9e728a028521,1
b7ef37ee-f8ab-4fb8-ba99-5cec355e079a,6021cb98-7a59-476a-b87c-26842155097d,1
9cd91d8d-c531-4057-9789-fb1666770a85,7bc27773-9c44-425b-bec6-ddd86aeac6ba,1
9e200a74-275e-46db-a5f6-078b1357fbcf,75de146c-daab-4c63-9319-50f16eadcd08,1
17411e54-c02d-4c35-b62f-7a0ba73cd4ac,03fd60c0-1db6-41dc-b994-b6f6ae1cbb00,1
e2762547-cca1-44e1-b071-be158c1266f1,7e5f15be-6229-415c-ad9b-12af0905576b,1
74189215-979e-451f-a7bf-d53bce529392,c885ab04-414b-4c60-98a0-edf32c70d256,1
8f3c6b5c-92de-4ceb-9c86-779219cd5cde,93e346c7-0d7c-4b22-a064-7f3e7833950b,1
6cbd14c0-705c-41c1-b1db-64e514f59d1a,c4a0ceb3-b4a8-4a4a-8fc0-c7586ad4acdc,1
756a4631-08ed-49df-8e50-dae011d9926f,7fb543cd-e8a3-431c-b458-1d0f39cff529,1
6572fb23-1dca-4bde-ac59-f6ae931ae6fd,946a1e17-0fdb-4cfb-b5bf-acaccb33791d,1
2e618c4d-7eb5-4923-8647-79c38f9c6b63,ae381d3c-908c-4f92-bf3c-85c2b8213915,1
49028711-17b5-45a5-a362-9c7697df3cbd,99545a55-a3bc-468a-8043-abd2785f11e4,1
cc269fd1-6f49-4eb1-a191-7cbc28c43a03,5b8d4c3b-17b7-4327-80c9-dc856d87d710,1
e531909e-d5ce-400c-9325-00e4390ddb89,6b5b1451-9ff9-4b4f-b22b-933238e1341c,1
c54df445-3d5d-43fc-987a-68ebed589edd,2d7ec02e-c5b8-4a08-96d6-70eda544d89a,1
b3007dc4-aebb-4fa1-8c3a-050fb8e5aa4a,838b5203-1e55-4257-8ec8-d77edfa26c40,1
329494f1-daa3-426d-90ce-46cd77ea826a,5030161b-6357-478c-8785-2e9b2b324970,1
a8836f33-2bb9-45e0-92fc-eee3b294f8d7,ffc8573a-854d-4aaa-a717-c0641ebb44e9,1
b989fd84-003d-49a5-b5b0-fe8a2df66a2b,9fbcc063-deed-497f-bca3-1ee1c8db1d44,1
c9511db8-cac9-4984-a507-b3c66258fa02,1a0c98ce-4581-4af3-8444-50e5450f25e3,1
f087ea7f-f79c-4249-a484-92ab49ea38be,66c8ccdf-b123-4b69-bf24-724506be0a75,1
37733b8a-60e3-4a48-a82f-8dce0a5f8cff,7cab3e18-9b30-4f71-a746-22e8c3d99799,1
d3f9cce2-b41f-441d-9da1-5a6f690b5a4f,73de8bdf-3353-49b7-be44-a609dc4e65e9,1
6ce876c9-c3f7-4474-80fe-9c5fcb692699,9fffc5e4-ac28-4254-928b-10542d939e78,1
d301f274-48cb-4bee-961d-18f85637e714,4bb2bd06-110f-45e0-960a-ba10a0ab3bb7,1
1003ef65-84d9-469d-a9cc-a7d602af0b32,3df8d7d4-c63a-4ad3-a8ba-3ff54e9181fd,1
73ed2629-197d-412b-9b35-270bb35623c9,b1a4d5ae-d103-4c6f-8aa1-5173b9f2e5b6,1
ac742db2-76e7-4527-a2a0-0e1b70ec4f63,54fb99a8-79a7-47c9-8ff2-0702b2be10e3,1
e66a6899-f06d-4313-a37b-4df2dd54c75c,60f7734d-ace7-4d65-90fe-076771c84f1d,1
342e1d61-c028-4d3c-944c-9db17bc26e42,a53859dd-259e-4f50-a3b9-44e76a55097e,1
99c41d1d-8f69-43f0-bc42-abd72ba74d11,ba130cdb-d8a1-4bfe-9958-5f5f19a4bfd2,1
2d2b47f5-f97b-47d3-a6d6-0b36389cf03e,f125e821-66bd-4f44-9e10-1fed9e46f022,1
2f058f1c-5ce6-4cc1-b99c-2447a7891a4c,ceefec3c-a233-45c9-b76a-d4151ac971a0,1
0ca18eab-29dc-4465-bc90-3a056bf711ff,fe8e44d9-be9b-4e88-815b-db2347e2a634,1
245d3ed1-aeec-4f19-a037-48dd29efe595,851a2139-69c6-4088-bab4-e651da1fb2fe,1
01068b1d-eeae-45e8-93f3-f48a3fa6ab3a,10eef326-958d-4fa9-b94e-66a6af4b85a4,1
9be6a79f-898d-4888-bc34-fcd82cea758d,d3ff765e-8dbf-474b-af45-b2e8352738c7,1
c4e9c9b7-6885-40c4-bf47-9c31dec67618,376adac2-62a7-4a09-8288-f538ca01bd0b,1
ccd36b1b-1cf7-43fc-971c-81028966e9a9,f674f143-e442-490b-9b2c-57eac196d26d,1
ddacb4b1-2cad-4224-84e7-4f0ce26713d1,b7d686a4-e863-4418-9976-a0737dc526cf,1
28d2340b-c078-4c17-bdee-34489efd38d8,68514a60-ab6f-4860-9e61-90e7215ca062,1
c2a443ae-4b41-4133-95c6-b4142757a78e,57aec393-5998-4086-b726-4ba7e5d7128a,1
86091245-cf68-4507-8290-f83c26734b99,c1ce9ca1-cd9c-418c-a505-491cbe5871b3,1
677c0c8b-09ec-497a-bf7b-0f00da3ea8b3,f67b361e-48b4-4b69-82e0-e525cef0049c,1
97a67a98-2cea-4711-8fc5-59a019e7ed94,575e00d4-d051-40a9-8ad7-c93adb8e9adf,1
e1a96e9c-bf6d-44ff-8c66-398b4065e31f,c2dce521-429b-4229-a4a3-b97cbd19815c,1
18461ffe-4b74-44db-9769-6366f88f626f,8d7d6dee-576d-4587-aca4-8dd050ecb643,1
cccbc8e3-61a2-46ff-bac3-b45faed128fb,cca9fc33-781f-4fd6-8061-082da3b5f923,1
4f50523d-7ade-4eac-9286-1a78ff930499,b8195a5d-b429-41cd-8efd-fe4aa235c59d,1
a276c209-338d-419a-8855-393ab089a27c,f165be1d-2aae-41ab-9ebc-beb0f21e82c8,1
cb81b292-cee4-4412-a2e8-0975c54125c9,d99d2f12-7b5c-4097-8777-37527773ed8c,1
8f869ce4-be37-4784-84ee-dc0f53201c10,255218e2-3321-42e3-83b9-8430a873d17f,1
af23a293-52dc-4023-af46-3dc1c214d90f,ba0a8744-8c3c-4c73-bf43-2cc69282743d,1
e93f52e0-ddc9-48eb-aed1-79bb2cc2d14d,f3a80fc3-5458-4741-9177-b32990a70af3,1
937aba23-c55d-49c6-a019-4a23a05b3b03,fd0db0e2-430e-40d7-bac6-60e248eb3c12,1
d6917d7c-06cd-48ad-9e94-0e7f353c9c44,447ccf29-81c8-4410-a93a-5f9945bebc5d,1
15b1f728-afbd-4224-897c-512f2c876f5c,fad4d48d-6f0c-471d-8a72-75b4735ff225,1
2aa4f5aa-3a59-4fce-a9aa-ec1f12ae7471,b19460e7-816f-4c42-ab90-c5e1968161c2,1
2c896c54-885d-4347-9696-f9b4101d88f9,f03b2920-f596-4ed5-9ea6-20e420224bb8,1
ae63572a-919b-4f31-86f9-9c30c7d23b1b,75c23229-9e18-4d03-a356-0db505475b33,1
35c2ea53-818d-455d-8ed7-ecd8ad0c1e70,65ae8052-d287-4373-82b9-cf5c419b6d67,1
b4d6d2d5-7b4d-46f7-b495-ef4afaea1401,78fbdb6a-0743-4b45-9f85-eb4d9542a88d,1
6345154a-2a09-4c17-8de9-dcc84559e060,62410704-54a7-48c6-91d0-02d8003c11c8,1
8399a6bc-4339-4b4c-9647-57a6f5a04612,f3dc998b-c7db-4d1a-81ed-c8daae9053a3,1
ebe81fa2-13cc-40c1-9779-70e41c16a0ec,4da754ed-df9c-4301-8ab9-9e4203165c50,1
0a761528-bb8f-4dca-8f9d-850cbd471ed7,d86d58ae-c179-49d8-81f8-ea229e35bd47,1
721a970e-8d9f-4050-a9d2-db20fe06bbac,25d313de-0135-4149-acba-70c3fd7aa33f,1
292ad3ab-873e-4981-bc3b-c1ea165e6650,b40cd1b6-50a2-4818-b959-66e5baeb0119,1
f0960a04-2fb9-4de5-a4b8-69b76c1f795b,bbea949c-9462-4e0a-8554-90450d64b75f,1
27035f37-d284-4d13-aef1-e2ce7834b361,305a3539-7e39-4296-b70d-6aa32dfd9d8f,1
57afe2ae-9e71-4895-814c-40045ce0bed9,e429220a-627d-4537-af71-e432f0bcf1fb,1
68e478fe-543f-42aa-9654-2d17b8b16ac4,79bdfdc9-f3fe-4b5c-9685-3ed2a422e946,1
a089f13a-0e07-4c2b-846f-2ec8c789d2c6,2ed91ee0-f84b-4e80-b1c0-ea76cd8c3834,1
9af4c8e5-297e-4ccb-a2f1-c6353b7b671b,30dbddbf-838c-4f48-b07d-25df7e94c290,1
e5e80fff-f94b-45ce-88d6-de4cefa7abfb,5463d084-ac0e-48d2-9160-26059b0c94f7,1
1f09f216-81a6-4505-a689-fcdead18174f,29558df3-49f7-45a3-9690-fca6c58f5680,1
12c862bd-6584-4211-ae13-d3dc53072d24,bd798c59-0726-49f9-8ee5-a5ccbaafa1dc,1
ef99ef6e-c54f-4dae-87bc-9a8ec3030216,fd8f5a20-2e3f-4b72-a08a-1bd7c1d7b9ab,1
8670897b-8391-489c-ac90-77be409a050e,292261f2-3ea7-444f-88af-f4e7734a1622,1
7378a0d7-09c6-4e85-a67d-3899f326ff14,495219fb-a651-41b7-b7f3-a3449a2ec487,1
315d12ad-ad54-4ef0-835f-b45157c20a76,765d850c-afa5-4b8b-a396-d28b716ecd10,1
6ba6696a-bfab-4c46-acbb-3f29677b50d1,c5128a3f-c975-496b-bdac-b1c00c63dc4c,1
d1d58d7a-d04d-4dc2-bdc7-54d7fa7621d7,21b1a719-6f1a-430c-853b-c38fff3ccf2e,1
bbdeb110-7bb7-419b-ac62-bb3a0740d4ba,4980a64d-a1af-4f90-9bdf-527557322687,1
ea3ddf30-aded-4589-a99b-e7e01cd1cb5c,ce60a999-bb69-494a-bd74-beb1be6aa72d,1
2c2da89c-480d-4f2a-8c97-194deda64339,5e2eaf0e-0efb-403a-8d2b-a8463f07f477,1
fd78e0ed-793f-4587-aab0-e7de2774da71,a20710c2-b7b3-4051-bcaf-6e25d672590e,1
9950310a-b69b-4282-9aea-90f4f02e36fd,cbf684fd-cce7-4ade-abe6-af604362192b,1
b1614c49-7d6d-48bc-bab1-1904cbe678d7,370f660a-10ca-4ae6-b14f-fb922a8c3607,1
c873fe50-6b18-4fbc-8043-f4532b7b2858,804cda02-5b97-482e-92b3-021c5fa8128b,1
54834989-bac6-4dbf-af0e-c8f471b11c9e,dc5a8007-d8ac-4b9a-8c6a-f48faa103008,1
8cc125ec-e74c-4141-b233-b6e543e441e9,4b59e646-a5b1-4155-9691-76756b30e191,1
658fb396-1200-49f9-8ad6-e1d60f276d6e,8506bbce-ffaf-44ee-957d-939d2c0ae7c0,1
b755e825-ac5e-44cd-9b01-3363e1cef50e,6c1cb54b-7270-4828-8614-24d4ee2d1ea0,1
d706d92c-567a-46c4-ab7b-77b6ae83ec7b,40815b9e-973b-4477-a3ff-a6f27c582a19,1
167a062e-2fbb-4be8-ad41-b2524d671b6c,a5047e1f-6076-4d19-bbe6-0cda955e098a,1
521b3eb1-f4af-41db-b466-e7d969aeafd5,28a3e942-5d8a-47a1-8f1f-fe8f766ce96c,1
04a6e3e0-ed10-4b28-ac24-0bca6982f89f,2e89bd11-9f14-425e-9352-e2b86d92c47a,1
1dff6775-f662-452a-a59f-18e2f7586697,4935b519-f6d9-4e13-904d-6df3f93e0b20,1
cf8401d9-d6c2-40e1-864d-aeb7fe6981c9,0f97f44b-1dd9-4dbe-8165-028dffa98aa4,1
b98b6e28-3947-4dc0-97da-92cd90ea01ed,5edd7df6-c50d-4ac6-b18b-e0d335080f95,1
b855be3a-c920-460f-ba95-dcb155bad24d,dd5c1135-fe9b-4ec4-92e7-83772a4df829,1
f779dfc8-1123-4354-8dd9-b0a4d315c79d,caa0a52d-ef28-4395-83ed-1ab799ee4525,1
880bef1a-b457-4c89-b9a2-40e838869c93,52343aad-61c9-47ba-855a-75f54a688ed2,1
b969464a-9901-4daa-b857-065d97036506,4a645b83-d729-49c3-a635-ae511d03767a,1
00063f0a-8ef1-40e1-a558-730bcd0589fa,5c12ac8c-a42c-485c-99df-e232a2b237c9,1
ab7ce326-0e67-4124-81ed-46104d0c27f9,6ad6df19-5b77-44e0-bbca-3a37fd366607,1
878548fb-a6f0-4a05-bc3e-f9cb9d4edbe1,4445f763-aa16-4b75-ac26-162eaa23d1c5,1
8c9b8481-f481-468e-998b-9fc93a9e8587,84715566-91ec-4b44-951f-58fc497d52e0,1
1f002572-bcfe-488e-ac22-ef00483de758,ff8b5145-cf38-460c-86d3-698c26edbb4b,1
7dfd23a6-a17e-4fe5-9444-838e538316e1,93b32a58-a415-4fb9-aa6c-c38536e98e04,1
01da51ff-4bbd-49e5-aa61-155c3eef9b44,3b553926-f773-4c84-89c4-b1ea1ba491bc,1
bb8b591f-392b-49c6-aafe-ba9cae1fc6b7,5e0039be-c4e2-4c99-ba66-0af2c98d8f95,1
1266ccaf-9cad-4bc4-aab2-81807d1c70a6,6aa23260-7318-4027-bb28-fd1b2424794e,1
d8f605c2-b26a-4b6e-a4d4-f9e73fd36137,4094f4eb-9d07-4278-9f1d-b21d0bc97a7a,1
8b014f91-1096-4ec6-8f2d-c25538274f7b,01412680-1791-4035-ac7d-c5c78cda729a,1
23022efc-59d0-4b98-aa13-94ff1c995c2d,83ee7ceb-2dc0-49af-8872-2a910da9c0e3,1
9fc58602-f948-4706-9088-325f864bfcb9,832cb06b-49f0-4282-b87e-16e45b758e86,1
5f8f648c-abd9-41ec-9389-c11638b6c348,c9f5f7a9-564d-4263-99aa-1c0d62887158,1
2bf3a342-5d8c-4f71-8884-b140ef214517,c0d4c806-aaab-4126-8595-fd4dbebf0524,1
4aebc60b-ad01-44c4-a338-1d870f7bfe85,c43f7ae8-6126-4807-af2a-ad7481e8109e,1
b2e0ce9e-5ac0-4755-85d3-ac6d0df238ef,3e5a06c1-682a-4524-8fd0-a27ffa9ad7f6,1
58a26b5f-e28a-456a-8f1b-90ee71686414,c263bf74-e763-427a-bcac-ab574a79d5d8,1
8a347a0e-db55-46e1-aaa1-a7953a7aecc0,eb3bd062-1a84-404b-b9ec-f9bb202199cb,1
6eaa830d-87f4-445e-b147-9a0a1f6b5fa3,7fe10fca-200e-4184-9890-c6ea791a0792,1
fcb4a14d-7a6f-4df1-8727-d0f5530ba513,680bb2f2-f1f6-4288-a7af-996a3734f704,1
a6d8b960-c3ed-4933-9096-735be4524501,57400c50-c211-4121-ac16-39b8ac67dc24,1
ad8256f6-0ef6-4942-8e90-67248790d5fe,7d8ba095-1124-4a8c-b20a-b85ccbb13780,1
bc190715-4a33-4bd5-8582-8abd959ef2fd,ba0601f0-e4f2-4aa4-a15a-df1ba8e86f71,1
d7d55fb1-5957-4962-96e1-5731d3c0c15d,9dd6d317-4f02-4487-a592-d509bf23411d,1
363f5bf1-c1d6-479a-9e1e-84830aa41072,35555909-c4c4-4805-bd34-ad95adf964ed,1
f7e36110-2fa3-4d79-a41b-002243d046ad,47cf46ed-7ac9-4817-88a5-28f362a7b557,1
037e6f3c-55e6-4205-9d60-bc1d5abd1d28,bcf0d573-94d3-4741-b4ac-69d3072d304a,1
18b7032a-73b7-46b9-8460-6049bfae76da,ade37493-59ce-4f5c-a20a-f8037fe5089b,1
a3c37065-665a-4046-b5ef-cf029a03222d,10203355-beea-4117-a97a-5038ac1a40e6,1
0e49c31a-2a32-4103-875c-805224190ef9,02a31ab3-ef75-49ba-a355-1baca9d5cf43,1
8be11dfd-92a6-4b62-b200-2de28efa1f58,b671d0a4-d20f-4a20-ada4-52978520b8bb,1
1ad8eb9f-9733-45d5-83ba-6582616518d9,ce64891a-0f94-4023-a575-b67c38110e67,1
170aa9be-d547-47aa-bacc-4ccdd33a8ca3,418dc50d-7f12-4007-96ee-dc96e0cae278,1
738aff8c-bbb0-40db-be84-b38404d06513,5221729f-47d4-458a-b816-520a0cc4082a,1
82db4f70-339b-4a33-a8a3-e79b8c6a1a88,c25d14b7-e8b0-4062-bca3-66c3a8702997,1
d57a0b1b-18b8-4df6-b3c2-42a56531c73b,71fc0c15-60c3-4558-801a-b241e71f180b,1
333467d0-7285-42b8-b528-43ae66922e19,ba70ad60-e964-4b9d-8482-a26750f12527,1
ec12efe4-ed26-444c-985b-6fc072e4828c,b7850560-651d-4859-9286-d8b8aa3179a7,1
13c83b26-e3b4-452a-b939-b285025918ea,dfacf5a8-f92a-44ea-8904-df968d6f7155,1
11d38a05-f367-4cd3-a26f-dee5e8408804,09d4790b-5dab-4bb4-994b-0dedaee863ab,1
ec3cbd7c-09db-4cb0-8e82-3fc3b369c101,3c2dd2cb-fea5-44b6-9262-d3aca052a657,1
a7c4a835-d315-4ee7-a0d8-52c02e87475f,07f89f00-8ad3-4509-a93f-adf07ff7b301,1
7b2ec70f-6b96-422e-a266-934916de3ac6,6772a59b-10df-4d5a-964b-496552a420fc,1
071ddb14-7cbc-40c3-9b3f-5a65f0b5991b,9777f207-eed4-41ff-9f28-da8311a882e3,1
64f4f274-eaa9-4a5b-a9ad-77fe78348cb4,7e751b7a-b91e-409c-82d9-cc1907548fa8,1
6f75601a-4e08-4f07-9812-dd84ca382044,fed2e316-3290-423a-9ed7-d9128eec2eb4,1
37ea7d95-19e1-4396-9d04-0455f9f3321f,6a4ca02f-6d3d-4061-86da-b2b55d400ded,1
9148e22f-47fd-4056-a9cc-89a119086163,6457ad36-6ed2-41d2-8186-a8724a69c8c9,1
202ee728-3668-4619-bc73-af7557b97498,a0b1b3c5-8b3a-4c1f-89db-c56288631272,1
8d45cce3-a760-4a32-8d3d-885deac37d17,92b9678d-b743-4f39-add2-ae5998618bae,1
a3f397b6-7328-418a-8dcf-72f28a814d85,64a40b06-e534-4d93-9049-2fbeec45e866,1
685fa667-fff3-4937-8b27-07f67219c5f0,d16f5387-5790-4246-bdff-8c32e28867bd,1
ac51b9e5-88a3-4ca7-a8d4-d7f79cfdcf14,c35ac58b-ebb7-4af6-8179-ae2ff998ee57,1
fc9297cc-6abb-4170-b936-fb027a3a1695,9f4e7483-e095-42b8-a47b-b1e56b3eb70b,1
9c392cb3-ddcd-46a7-945f-276734257d8c,1e5a2baf-805a-4dd1-9ec4-784ab3a6ab11,1
296aa4c7-2fc1-4991-bf22-3ff616de94ce,96b276d3-bfe0-4ed8-8a4e-512290769a97,1
b7428d50-c4c2-41ce-b112-57a17632ea92,71c88c14-f9f7-4f31-b5f5-7badd42fe1c3,1
053bf6cb-d4ac-4979-9dc1-978e1d350f39,1f96ac58-c212-49a6-967a-0cec057cdfee,1
aa2a1a6e-27c3-4ee3-be56-5983fc00f9a8,99eef0f8-7c7c-4ec2-847c-4426357b081b,1
78e15ef2-0f41-4e2a-94c5-7d0d4d214d13,681e19e7-91f7-4cb2-a315-a586f28cf008,1
1023ac5c-1ee6-4021-a666-bb87042c0692,4cebf460-2a0e-455e-b7a9-f003afde6c6c,1
26c774e0-e715-4645-8c07-aab11a6c2e3a,dff8ebbb-9fdf-42a9-b173-4048079fee82,1
510edb2a-5f57-42e7-9590-65f9288d788e,031aea37-537d-442f-a9c1-98c52ce1a197,1
1d6c7a91-dc3e-4337-b738-bb5d21b7438a,e149e7c6-ad0f-4777-b7de-b3492488e9d2,1
d76f87f2-2a8e-4e80-aa42-eee181e021e5,f3b4f204-8a4f-4efa-a13d-f508892432f2,1
7a53508c-3b02-4514-ac85-1a1d45cad4ac,06b02659-4eab-42e7-8472-511fcb4c734d,1
5fc68846-48e3-4e1d-829b-19810075e25d,7531bc1d-acb8-4a33-95a6-cd27f577d0ea,1
83cb51d1-9c65-4e6f-8c8d-1daac981eb07,464db6dd-93df-4ca5-ac38-6ebd47ecee46,1
0fac3576-5dc7-4c73-9ca2-ec127c6c8c0f,aa20b4da-650b-4a5e-ae54-987c0106426b,1
a3537509-9b19-4987-a983-cd1779817378,041dcbcd-c668-4b3b-807d-7dfda56053c0,1
8b18d2fd-b15e-4066-82a6-98ac17c8816b,6ccfe732-7579-48ee-ab88-a148c6154d3c,1
b1fdf53e-3872-46e3-bcf9-a175e260d24f,309dc391-f6f5-4fbc-b23a-0ea858185465,1
80623275-85a9-4c43-8894-cb78f3a3eb36,dc3a9375-7f2c-47fb-a609-df6181c48796,1
14f6f9c7-8b1e-4e64-9954-df601643b592,afa5674c-cbd4-45a9-b221-b4ea4aa86834,1
5c9e26df-3545-464c-96be-ce09f659ed14,1a1ec4a9-3eb5-4f94-b986-88f190053674,1
fc22792d-97a5-4de1-8da0-4d6606467e14,75443d89-57ce-4e04-9018-7b0ee092e967,1
446ec52b-ad79-45c5-b402-6dc1c26a4fe6,01fe62cb-5778-49a8-adcb-c8143a649239,1
dc63584d-9f01-469b-99d3-5dad4b43960d,d2089c51-3307-4ace-9376-759ed3e3a0ed,1
eaa58848-1271-4166-b90a-39a62c428903,c2edc1a9-9ab9-4279-91f5-e4f7bc3b08cf,1
a36ade96-2edb-4636-a28c-7f3942e94c02,ebd9cfd1-b89a-4c9f-8625-a03ee041249f,1
935e8c9d-1f65-4cf3-86ae-57ccb635f4e5,83a7b352-9105-4130-876e-adf16b69ee3d,1
f7bd6d87-3884-4d97-bdbc-5a57339bbf9e,e08408cd-3659-41b7-ace0-4eb37e9c4df6,1
20a19e70-00b3-40b7-8e2e-f9b0d6907dd5,33ab263b-9dda-4164-8d9a-9c85938e2740,1
930a02d8-26a7-40c0-a037-1e502fd9fd38,ee63e972-0db2-4910-acc4-b29ab99dff5f,1
4181b53b-0ce2-42ba-ab4c-7334fdbf618d,706edbad-04f5-441b-98ac-cf9d25e79e98,1
d77bdf1a-0598-4708-b8ca-1b3bb623101d,d4c66c74-f6ae-43cc-beb7-4fb2dff8b6e0,1
a39ce8c9-1ce4-4efa-8ba4-849d4ab4bbfe,a0b354ec-268b-4314-a532-f0f29a0d8620,1
dd617c75-f230-4df0-bde8-4e5cd9ae9315,ddd7331a-b3ac-4c53-bd05-909779004dbe,1
f8917a9c-8fb7-47f0-8851-18b8138335f4,b9e4ab94-0493-45b0-8efe-208e5c47d1cd,1
e7f4b58a-0f26-4e99-b5d5-7ef2c1de94b3,4340d3f1-32d8-4acc-a48d-335e55450fce,1
a8c06c08-d7e9-451f-9021-48f5b6a79f04,61dbdcbb-b793-4c87-97bc-60bfd9bc4109,1
3f0143eb-c888-4475-b3f6-1bb2073901f9,10d68168-5198-4c34-9220-4aafd81b814e,1
6ab6e563-5bf5-4d89-ac4f-b84d34de0000,adffdd1d-b5b3-4cca-8271-ca533b88a287,1
8917f541-33f8-4d25-90cb-37bbc184ffc8,7e1ab70a-2465-4dab-8e4e-65a53e91d5e6,1
4bc35d09-ec65-4fd6-842c-1abfe057a6fc,b2e61272-3460-4a48-8a21-4afa23974011,1
0ed3036e-3c1e-4d4d-9375-40e88a106e5f,d20f9d29-4feb-4450-9e1e-80aba14971c2,1
40180d88-5e4b-4566-993e-640f2511da90,fdd3dc23-d167-4802-ae56-726c387cec87,1
baf600d9-eee2-47bb-8278-de12a8239299,dbeac0b7-36a7-4636-97ee-e0aa04a6467b,1
a024155c-4bb9-4982-9389-e6672e982930,d7ef4395-bd99-4a61-a259-e7ba2a102946,1
910a1808-cb9c-4277-80e4-6652106aacf5,7d942534-b479-42a5-8e4d-3e8f6095c033,1
00062cca-a85a-43fe-a309-2d1a47a58323,1bb5d754-7644-46b4-8786-3bde9aefaf31,1
68fad0fb-d7e4-47ff-938d-d18765f47819,e7d85b4d-8f33-4c85-8817-b7e6f903d5c7,1
dfc741f8-9639-465a-af20-5504b0d7a922,120b6be7-f5bb-4a82-a8db-3af130d7b288,1
35689748-fa0c-402a-be28-0acaa96b8c5e,1aee52bc-1aa7-44a4-ada4-1765d7068bd1,1
269ae9f0-ea8d-4e1a-9901-f5deea88aa7e,189397b9-4b3c-4016-987c-be5d87c84956,1
95d14fb2-e89f-49a3-9cd5-9d15724afaa1,37954443-57cd-4a8c-b8df-3c0e000e4b5e,1
405898be-ece6-4b8e-b995-834a46ea0eb5,f758a83d-6c90-42df-ade3-f8343bd7e5ad,1
313efae8-1535-4250-b841-17959a8e01d7,b4736e7f-45ee-471d-ab36-3d1d029b2af2,1
a8393930-6733-4727-9795-7e600b7d31b5,8c05e03a-86ce-4b6c-8392-7bbdd62d532b,1
8c41bdec-c139-4ce9-84aa-9f0ee5dc8d93,c202dfe8-175d-44f5-80b5-e635ca7e2104,1
86a75c49-dc93-4618-a310-608d2dbee107,afde40b8-788e-4083-83e5-112866a38944,1
213e53bb-aacf-472c-8859-de2b54beb827,0285dad1-3d13-43bb-8891-c72a9d0cb9d8,1
d1210c79-5dce-408a-bbfa-61bb80fc096c,23ecbc11-1920-45e5-9b6c-fa55e2f2d2f2,1
6ccd60ac-b09f-4e93-9809-807f17514707,804e4d37-4616-467c-add1-f37d2e7e072b,1
24b3f845-8af0-4a31-950d-676930d40a56,e5e229f2-4e41-4ad6-834f-31615a788ee0,1
3959c6ee-0582-43af-91aa-8a7df5a6b071,7d8aa489-f08c-47f3-bbcf-9a3fdca56ec3,1
5db7dbca-c5b0-4432-94b1-1d428093112f,d3b2d347-0971-4aee-af35-97a6d0caf882,1
edc7d895-c49c-4376-aab9-6797aecc2cca,df993172-568e-4af2-9d03-0c03e3e4526c,1
19f3dc65-288c-41a3-a05d-dab64c762701,c8037762-2a7a-4231-bb23-77fee90ed221,1
36f6ad3a-4dc8-47c0-ba85-5e8aa01e1435,ab06b701-6675-484f-95ad-b237cef7c2db,1
fb30a18a-2d6c-4bab-845e-eb67a2fef7cd,2c6adeae-9ad3-49c3-990e-01e99b8a3f95,1
043618fc-7971-4df2-bc51-c53386a48c2f,ca7f0cc0-7239-4750-b680-6389d732753e,1
4ba42505-6fac-4801-9e2c-ed83248ad3ac,b79213bb-0444-4a2a-bfaa-5255f864be21,1
53b2918f-c512-41b0-be13-bdcc412347b6,65436aa9-28a2-4ae1-b601-86df879b84f6,1
